Date,Open,Close,Volume
2010-11-10,622.08,622.88,4989000
2010-11-09,630.0,624.82,4469900
2010-11-08,624.02,626.77,4198300
2010-11-05,623.18,625.08,3527800
2010-11-04,624.64,624.27,7134400
2010-11-03,617.5,620.18,6754200
2010-11-02,618.67,615.6,3991200
2010-11-01,615.73,615.0,6168000
2010-10-29,617.07,613.7,4552000
2010-10-28,620.05,618.58,4364200
2010-10-27,615.77,616.47,4479300
2010-10-26,613.1,618.6,5020700
2010-10-25,615.5878,616.5,6310400
2010-10-22,611.92,612.53,4507600
2010-10-21,611.51,611.99,5835100
2010-10-20,608.14,607.98,7043100
2010-10-19,608.85,607.83,9166600
2010-10-18,600.55,617.71,14182200
2010-10-15,599.27,601.45,29619900
2010-10-14,544.18,540.93,13254900
2010-10-13,547.0,543.3,6105000
2010-10-12,540.12,541.39,7499600
2010-10-11,538.48,538.84,5247300
2010-10-08,532.77,536.35,5712600
2010-10-07,536.21,530.01,4786800
2010-10-06,539.26,534.35,5519000
2010-10-05,528.38,538.23,7007100
2010-10-04,524.95,522.35,3877100
2010-10-01,530.0,525.62,4445500
2010-09-30,529.16,525.79,6481700
2010-09-29,527.85,527.69,4340000
2010-09-28,533.48,527.17,7302000
2010-09-27,528.8481,530.41,6208500
2010-09-24,521.74,527.29,6707000
2010-09-23,514.61,513.48,4630100
2010-09-22,512.86,516.0,5069100
2010-09-21,509.68,513.46,8923600
2010-09-20,492.5,508.28,8798100
2010-09-17,483.75,490.15,11271900
2010-09-16,479.95,481.06,3935000
2010-09-15,479.95,480.64,4800700
2010-09-14,482.01,480.43,4428500
2010-09-13,480.9,482.27,4478500
2010-09-10,479.02,476.14,3944600
2010-09-09,477.83,476.18,4856300
2010-09-08,465.19,470.58,4798700
2010-09-07,464.5,464.4,3416300
2010-09-03,470.52,470.3,5075700
2010-09-02,462.84,463.18,3365000
2010-09-01,454.98,460.33,6450100
2010-08-31,450.11,450.02,3889700
2010-08-30,459.15,452.69,2460300
2010-08-27,452.56,458.83,4620100
2010-08-26,456.06,450.98,3550400
2010-08-25,450.0,454.62,5179000
2010-08-24,457.7,451.39,5519800
2010-08-23,461.5,464.07,5966400
2010-08-20,467.97,462.02,7827300
2010-08-19,481.01,467.97,7842100
2010-08-18,490.44,482.15,5367400
2010-08-17,488.53,490.52,3777600
2010-08-16,483.68,485.59,2607300
2010-08-13,489.0,486.35,3865500
2010-08-12,483.94,492.01,4404700
2010-08-11,497.73,491.74,4441500
2010-08-10,502.35,503.71,4143800
2010-08-09,502.25,505.35,3740600
2010-08-06,505.4,500.22,6632300
2010-08-05,505.89,508.1,4835900
2010-08-04,492.18,506.32,7617300
2010-08-03,490.5,489.83,3600900
2010-08-02,488.99,490.41,3713600
2010-07-30,479.65,484.85,4283900
2010-07-29,485.95,484.99,5345600
2010-07-28,494.94,484.35,4987000
2010-07-27,490.575,492.63,4897400
2010-07-26,489.09,488.97,3986400
2010-07-23,480.77,490.06,4524200
2010-07-22,483.23,484.81,4291100
2010-07-21,484.0,477.5,6552600
2010-07-20,461.03,481.59,8100800
2010-07-19,461.01,466.18,9091400
2010-07-16,469.12,459.605,15633900
2010-07-15,491.73,494.02,9706600
2010-07-14,489.88,491.336,6229700
2010-07-13,482.25,489.2,7944600
2010-07-12,472.37,475.83,6662100
2010-07-09,471.96,467.49,8654300
2010-07-08,453.55,456.56,5332400
2010-07-07,438.31,450.2,6253100
2010-07-06,444.0,436.07,5115000
2010-07-02,441.62,436.55,3868100
2010-07-01,445.29,439.49,7020100
2010-06-30,454.96,444.95,7199100
2010-06-29,463.44,454.26,6997100
2010-06-28,472.59,472.08,3521000
2010-06-25,477.06,472.68,4485900
2010-06-24,479.66,475.1,3783400
2010-06-23,486.89,482.05,4054100
2010-06-22,489.9,486.25,4434900
2010-06-21,499.9,488.56,5961000
2010-06-18,502.51,500.03,5740000
2010-06-17,503.45,500.08,3950600
2010-06-16,496.17,501.27,4574000
2010-06-15,483.08,497.99,8510600
2010-06-14,494.48,483.19,4076700
2010-06-11,482.5,488.5,3559800
2010-06-10,480.37,487.01,5150600
2010-06-09,487.22,474.02,5452500
2010-06-08,487.85,484.78,5364800
2010-06-07,499.06,485.52,7258100
2010-06-04,499.72,498.72,7832700
2010-06-03,495.11,505.6,7294000
2010-06-02,486.68,493.37,5076500
2010-06-01,480.43,482.37,5328200
2010-05-28,492.74,485.63,5783800
2010-05-27,484.86,490.46,5612500
2010-05-26,482.07,475.47,6944200
2010-05-25,468.155,477.07,6028700
2010-05-24,480.73,477.16,8682500
2010-05-21,469.06,472.05,19362200
2010-05-20,485.07,475.01,9816700
2010-05-19,496.26,494.43,6884500
2010-05-18,510.0,498.37,5645300
2010-05-17,506.78,507.97,5582000
2010-05-14,509.77,507.53,8223700
2010-05-13,516.5,510.88,6644900
2010-05-12,512.04,505.39,7695800
2010-05-11,515.67,509.05,6638500
2010-05-10,513.97,521.65,8247700
2010-05-07,499.97,493.14,10167800
2010-05-06,508.75,498.67,9990100
2010-05-05,500.98,509.76,9155200
2010-05-04,526.52,506.37,12140400
2010-05-03,526.5,530.6,3711800
2010-04-30,531.13,525.695,4865900
2010-04-29,533.37,532.0,6111600
2010-04-28,532.1,529.19,6805300
2010-04-27,528.94,529.06,7681700
2010-04-26,544.97,531.64,8728800
2010-04-23,547.25,544.99,4174600
2010-04-22,552.0,547.06,6554800
2010-04-21,556.46,554.3,4778200
2010-04-20,554.17,555.04,5948800
2010-04-19,548.75,550.1,7780200
2010-04-16,563.0,550.145,24446500
2010-04-15,592.17,595.3,13510000
2010-04-14,590.06,589.0,6798500
2010-04-13,572.53,586.77,7816700
2010-04-12,567.35,572.73,4700000
2010-04-09,568.0,566.22,4109000
2010-04-08,563.32,567.49,3891100
2010-04-07,567.3,563.54,5156800
2010-04-06,569.46,568.22,4116000
2010-04-05,570.9,571.01,3799100
2010-04-01,571.35,568.8,4201100
2010-03-31,565.05,567.12,6055500
2010-03-30,562.83,566.71,3951800
2010-03-29,563.0,562.45,6202700
2010-03-26,565.27,562.69,5387000
2010-03-25,560.48,562.88,7853900
2010-03-24,545.51,557.33,13117200
2010-03-23,557.04,549.0,10991500
2010-03-22,556.11,557.5,8001500
2010-03-19,566.23,560.0,9578800
2010-03-18,564.72,566.4,3550800
2010-03-17,568.3,565.56,6636500
2010-03-16,561.83,565.2,6856100
2010-03-15,566.68,563.18,9298400
2010-03-12,588.14,579.54,5501200
2010-03-11,574.26,581.14,8458100
2010-03-10,563.76,576.45,11298400
2010-03-09,559.85,560.19,6346800
2010-03-08,564.78,562.48,4768000
2010-03-05,561.35,564.21,7816500
2010-03-04,546.5,554.59,6361200
2010-03-03,542.36,545.32,6172600
2010-03-02,535.48,541.06,8704800
2010-03-01,529.2,532.69,4471300
2010-02-26,527.42,526.8,4094500
2010-02-25,527.12,526.43,6611700
2010-02-24,534.39,531.47,4648500
2010-02-23,543.0,535.07,5739400
2010-02-22,547.35,542.8,4284900
2010-02-19,541.0,540.763,5101000
2010-02-18,537.54,543.22,4669100
2010-02-17,542.0,538.207,4055300
2010-02-16,537.14,541.3,7301400
2010-02-12,532.97,533.12,4554800
2010-02-11,532.25,536.4,4815100
2010-02-10,534.07,534.445,5343600
2010-02-09,539.54,536.44,5633500
2010-02-08,532.5,533.47,5383200
2010-02-05,528.4,531.29,6305600
2010-02-04,537.0,526.778,6748600
2010-02-03,528.67,540.82,5992200
2010-02-02,534.9554,531.12,8184200
2010-02-01,534.602,533.02,4497000
2010-01-29,538.49,529.944,8272700
2010-01-28,544.49,534.29,6451700
2010-01-27,541.27,542.1,7920800
2010-01-26,537.97,542.42,8702200
2010-01-25,546.59,540.0,8830900
2010-01-22,564.5,550.01,13587100
2010-01-21,583.44,582.98,12602700
2010-01-20,585.98,580.41,6494800
2010-01-19,581.49,587.62,8624700
2010-01-15,591.59,580.0,10858100
2010-01-14,583.9,589.85,8471700
2010-01-13,576.49,587.09,12980200
2010-01-12,598.08,590.48,9696800
2010-01-11,604.46,601.11,14411300
2010-01-08,592.0,602.02,9439100
2010-01-07,609.4,594.1,12815700
2010-01-06,625.86,608.26,7949400
2010-01-05,627.18,623.99,6003300
2010-01-04,626.95,626.75,3908400
2009-12-31,624.75,619.98,2437100
2009-12-30,618.5,622.73,2928200
2009-12-29,624.74,619.4,2846700
2009-12-28,621.66,622.87,3392400
2009-12-24,612.93,618.48,1715600
2009-12-23,603.5,611.68,4141200
2009-12-22,601.34,601.12,3757800
2009-12-21,597.95,598.68,5137200
2009-12-18,596.03,596.42,7055900
2009-12-17,596.44,593.94,5272300
2009-12-16,598.91,597.76,5613100
2009-12-15,593.3,593.14,4556200
2009-12-14,595.24,595.73,3822900
2009-12-11,594.68,590.51,3436500
2009-12-10,590.44,591.5,3333200
2009-12-09,587.5,589.02,3558400
2009-12-08,583.5,587.05,3044900
2009-12-07,584.23,586.25,3269100
2009-12-04,593.02,585.01,5022100
2009-12-03,589.04,585.74,2854500
2009-12-02,590.98,587.51,3323000
2009-12-01,588.13,589.87,4635900
2009-11-30,580.63,583.0,3446700
2009-11-27,572.0,579.76,2766400
2009-11-25,586.4054,585.74,2919400
2009-11-24,582.5,583.09,3207100
2009-11-23,576.49,582.35,5089900
2009-11-20,569.5,569.964,4008300
2009-11-19,573.77,572.99,4331600
2009-11-18,576.65,576.65,3096100
2009-11-17,574.87,577.49,3829500
2009-11-16,575.0,576.28,4394000
2009-11-13,569.29,572.05,3330200
2009-11-12,569.56,567.85,3768800
2009-11-11,570.48,570.56,4634700
2009-11-10,562.73,566.76,4457100
2009-11-09,555.45,562.51,5294500
2009-11-06,547.72,551.1,3649700
2009-11-05,543.49,548.65,3691700
2009-11-04,540.8,540.33,4660700
2009-11-03,530.01,537.29,4755600
2009-11-02,537.08,533.99,6397700
2009-10-30,550.0,536.12,6930000
2009-10-29,543.01,551.05,5040100
2009-10-28,547.87,540.3,5130400
2009-10-27,550.97,548.29,6426500
2009-10-26,555.75,554.21,5934800
2009-10-23,555.25,553.69,4780600
2009-10-22,550.0,554.09,4668300
2009-10-21,549.91,551.1,7333800
2009-10-20,551.64,551.72,8079300
2009-10-19,552.69,552.09,6429300
2009-10-16,547.33,549.85,17666100
2009-10-15,533.75,529.91,12188500
2009-10-14,532.46,535.32,6510200
2009-10-13,524.39,526.11,6068700
2009-10-12,523.42,524.04,6637700
2009-10-09,516.65,516.25,5470700
2009-10-08,519.57,514.18,8598900
2009-10-07,499.0,517.54,9738600
2009-10-06,491.7001,498.74,5459100
2009-10-05,487.65,488.52,4284900
2009-10-02,483.74,484.58,5196300
2009-10-01,493.0,487.2,5620700
2009-09-30,500.0,495.85,6277100
2009-09-29,499.53,498.53,4194200
2009-09-28,494.84,498.53,3674900
2009-09-25,494.29,492.48,4095100
2009-09-24,500.47,496.77,5050100
2009-09-23,500.78,498.46,5402900
2009-09-22,500.92,499.06,6076300
2009-09-21,487.74,497.0,4228500
2009-09-18,496.77,491.46,6560400
2009-09-17,490.57,491.72,8957200
2009-09-16,479.8,488.29,5165400
2009-09-15,475.08,477.54,4791400
2009-09-14,470.51,475.12,3947400
2009-09-11,470.4,472.14,3801900
2009-09-10,466.65,470.94,5064100
2009-09-09,459.06,463.97,4386400
2009-09-08,464.29,458.62,5308000
2009-09-04,457.57,461.3,2995400
2009-09-03,455.82,457.52,3289100
2009-09-02,455.82,453.01,3605900
2009-09-01,459.68,455.761,5184600
2009-08-31,459.79,461.67,3911800
2009-08-28,469.26,464.75,3539600
2009-08-27,468.58,466.06,3993800
2009-08-26,472.76,468.0,3971600
2009-08-25,469.13,471.37,4677300
2009-08-24,467.35,468.73,4901800
2009-08-21,465.54,465.24,7113800
2009-08-20,452.0,460.41,7989800
2009-08-19,439.99,443.97,4505400
2009-08-18,445.1,445.28,4697400
2009-08-17,451.5,444.89,5235100
2009-08-14,462.78,460.0,3346800
2009-08-13,462.15,462.28,3986400
2009-08-12,455.41,458.58,4678100
2009-08-11,453.67,453.936,3421500
2009-08-10,455.14,456.61,3480500
2009-08-07,455.67,457.1,5081100
2009-08-06,454.3,450.36,4217500
2009-08-05,456.0,451.14,4679300
2009-08-04,449.37,453.734,4774800
2009-08-03,448.74,452.21,5175400
2009-07-31,449.98,443.05,5715000
2009-07-30,442.61,445.64,6390800
2009-07-29,437.23,436.24,3970000
2009-07-28,441.0,439.85,5059900
2009-07-27,446.04,444.8,5003700
2009-07-24,435.81,446.72,7246500
2009-07-23,428.68,437.342,6949400
2009-07-22,428.0,427.69,5168200
2009-07-21,430.94,427.9,5930400
2009-07-20,429.88,430.17,6300600
2009-07-17,433.0,430.25,13694400
2009-07-16,436.68,442.6,13095800
2009-07-15,429.66,438.17,7546400
2009-07-14,423.71,424.69,5785800
2009-07-13,416.174,424.3,8083300
2009-07-10,409.575,414.4,5847300
2009-07-09,406.12,410.39,6544600
2009-07-08,400.0,402.49,6875500
2009-07-07,408.24,396.63,6512000
2009-07-06,406.5,409.61,4520600
2009-07-02,415.41,408.49,5030100
2009-07-01,424.2,418.99,4616900
2009-06-30,424.0,421.59,5182600
2009-06-29,426.0,424.14,4334200
2009-06-26,413.68,425.32,6506800
2009-06-25,407.0,415.77,6082900
2009-06-24,408.74,409.29,4910600
2009-06-23,406.65,405.68,5793400
2009-06-22,416.95,407.35,8240500
2009-06-19,418.21,420.09,8509600
2009-06-18,415.68,414.06,6164200
2009-06-17,416.19,415.16,6973200
2009-06-16,419.31,416.0,6093300
2009-06-15,421.5,416.77,7466300
2009-06-12,426.86,424.84,5830900
2009-06-11,431.77,429.0,5724600
2009-06-10,436.23,432.6,6711000
2009-06-09,438.58,435.62,6503200
2009-06-08,439.5,438.77,6191200
2009-06-05,445.07,444.32,7354200
2009-06-04,435.3,440.28,7268900
2009-06-03,426.0,431.65,7058500
2009-06-02,426.25,428.4,5241900
2009-06-01,418.73,426.56,6638100
2009-05-29,412.11,417.23,5291100
2009-05-28,408.68,410.4,5332200
2009-05-27,405.64,405.56,6062500
2009-05-26,391.9495,404.36,6202700
2009-05-22,396.66,393.5,3433700
2009-05-21,396.3,396.5,5434100
2009-05-20,402.09,397.18,4563400
2009-05-19,396.1,398.88,5669300
2009-05-18,394.73,396.84,6696600
2009-05-15,391.1,390.0,6011300
2009-05-14,388.8,387.5,5868100
2009-05-13,394.09,389.54,5679900
2009-05-12,410.01,399.01,7574000
2009-05-11,402.8,407.98,5113400
2009-05-08,402.85,407.33,7722400
2009-05-07,404.1,396.61,5993600
2009-05-06,406.79,403.47,5260500
2009-05-05,399.98,402.99,4796700
2009-05-04,398.17,401.9793,6399500
2009-05-01,395.03,393.69,4850500
2009-04-30,395.76,395.97,8702600
2009-04-29,385.97,391.47,7212700
2009-04-28,383.75,383.71,5881300
2009-04-27,384.34,385.95,4576600
2009-04-24,386.05,389.49,6764000
2009-04-23,387.51,384.69,5212700
2009-04-22,381.75,383.86,6996500
2009-04-21,376.17,381.47,7383400
2009-04-20,386.15,379.3,8848900
2009-04-17,386.02,392.24,21440100
2009-04-16,381.5,388.74,20349800
2009-04-15,367.1,379.5,9851500
2009-04-14,376.94,368.91,6850300
2009-04-13,371.33,378.11,6094000
2009-04-09,369.5,372.5,6758400
2009-04-08,363.5,362.0,5524800
2009-04-07,362.6,358.65,7352800
2009-04-06,367.0,368.24,6554000
2009-04-03,364.5,369.78,7572000
2009-04-02,363.31,362.5,8967000
2009-04-01,343.78,354.09,6595700
2009-03-31,348.934,348.06,7303200
2009-03-30,342.548,342.69,6182000
2009-03-27,350.0,347.7,6638900
2009-03-26,353.13,353.29,11994500
2009-03-25,350.4,344.07,8663900
2009-03-24,346.5,347.32,7632300
2009-03-23,333.56,348.601,8534400
2009-03-20,330.3,330.16,9466300
2009-03-19,331.68,329.94,8214100
2009-03-18,334.79,333.1,10014300
2009-03-17,320.18,335.34,9415500
2009-03-16,325.99,319.69,9883700
2009-03-13,326.1,324.42,7804900
2009-03-12,317.54,323.53,10038100
2009-03-11,310.1,317.91,11835300
2009-03-10,298.25,308.17,13446900
2009-03-09,299.646,290.89,12929600
2009-03-06,307.22,308.57,14453900
2009-03-05,316.22,305.64,13046700
2009-03-04,323.16,318.92,15621100
2009-03-03,330.07,325.48,13036500
2009-03-02,333.33,327.16,11565400
2009-02-27,332.95,337.99,10829100
2009-02-26,345.98,337.18,11199900
2009-02-25,342.15,341.64,12865300
2009-02-24,331.02,345.45,12179600
2009-02-23,347.0,330.06,10431700
2009-02-20,338.05,346.45,12421700
2009-02-19,357.5,342.64,9967400
2009-02-18,347.04,353.11,12036900
2009-02-17,345.59,342.66,11349400
2009-02-13,361.43,357.68,8285100
2009-02-12,353.16,363.05,11089400
2009-02-11,358.96,358.04,10452700
2009-02-10,375.26,358.51,14193100
2009-02-09,370.82,378.77,9944600
2009-02-06,356.46,371.28,14062100
2009-02-05,340.47,353.72,14514200
2009-02-04,340.296,343.0,13621100
2009-02-03,342.57,340.45,13099800
2009-02-02,334.27,340.57,10403300
2009-01-30,344.69,338.53,9334600
2009-01-29,344.54,343.32,14553000
2009-01-28,337.98,348.67,15367400
2009-01-27,326.0,331.48,9844700
2009-01-26,324.85,323.87,9212100
2009-01-23,309.279,324.7,21444100
2009-01-22,298.04,306.5,16517400
2009-01-21,289.79,303.08,9839100
2009-01-20,299.14,282.75,10086300
2009-01-16,305.02,299.67,10438300
2009-01-15,297.57,298.99,11857100
2009-01-14,310.0,300.97,10924800
2009-01-13,311.77,314.32,8856100
2009-01-12,316.31,312.69,6601900
2009-01-09,327.5,315.07,8672300
2009-01-08,318.28,325.19,7194100
2009-01-07,328.32,322.01,8980000
2009-01-06,332.98,334.06,12837500
2009-01-05,321.0,328.05,9768200
2009-01-02,308.5995,321.32,7213700
2008-12-31,304.2,307.65,5767800
2008-12-30,300.8,303.11,7679300
2008-12-29,300.22,297.42,7396300
2008-12-26,304.07,300.36,3914200
2008-12-24,301.4799,302.95,3839100
2008-12-23,300.43,298.02,7547800
2008-12-22,308.56,297.11,7827300
2008-12-19,316.27,310.17,11213900
2008-12-18,316.7,310.28,9517400
2008-12-17,318.64,315.24,11567800
2008-12-16,314.52,325.28,14105000
2008-12-15,314.01,310.67,13462300
2008-12-12,295.71,315.76,11432700
2008-12-11,304.17,300.22,12346000
2008-12-10,309.24,308.82,10463500
2008-12-09,297.69,305.97,13766000
2008-12-08,289.99,302.11,16272300
2008-12-05,271.02,283.99,13029300
2008-12-04,276.53,274.34,9763400
2008-12-03,269.85,279.43,11797700
2008-12-02,269.73,275.11,11667700
2008-12-01,286.68,265.99,11410900
2008-11-28,290.58,292.96,5125800
2008-11-26,280.28,292.09,12700400
2008-11-25,268.68,282.05,21520800
2008-11-24,269.26,257.44,20089200
2008-11-21,262.51,262.43,20468500
2008-11-20,274.89,259.56,19539200
2008-11-19,295.39,280.18,15653500
2008-11-18,301.57,297.42,16675500
2008-11-17,303.0,300.12,15072500
2008-11-14,303.25,310.02,19015100
2008-11-13,291.77,312.08,26442900
2008-11-12,302.05,291.0,20082000
2008-11-11,308.69,311.46,20272900
2008-11-10,328.0,318.78,16144000
2008-11-07,333.12,331.14,9353200
2008-11-06,339.97,331.22,17132400
2008-11-05,362.15,342.24,13879100
2008-11-04,353.44,366.94,14685100
2008-11-03,357.58,346.49,11897000
2008-10-31,356.16,359.36,14831700
2008-10-30,368.46,359.69,15961800
2008-10-29,365.79,358.0,19493600
2008-10-28,339.05,368.75,16194500
2008-10-27,334.81,329.49,12388900
2008-10-24,326.47,339.29,14703200
2008-10-23,353.65,352.32,12944800
2008-10-22,356.99,355.67,13106800
2008-10-21,372.39,362.75,11552400
2008-10-20,379.75,379.32,13493200
2008-10-17,378.96,372.54,28469900
2008-10-16,332.76,353.02,32446900
2008-10-15,354.65,339.17,13429300
2008-10-14,393.53,362.71,15554000
2008-10-13,355.79,381.02,17793100
2008-10-10,313.16,332.0,21174400
2008-10-09,344.52,328.98,16133800
2008-10-08,330.16,338.11,23629100
2008-10-07,373.33,346.01,22086600
2008-10-06,373.98,371.21,22418700
2008-10-03,399.9,386.91,15969800
2008-10-02,409.79,390.49,11957800
2008-10-01,411.15,411.72,12457100
2008-09-30,395.98,400.52,6166400
2008-09-29,419.51,381.0,21504200
2008-09-26,428.0,431.04,10574400
2008-09-25,438.84,439.6,10030500
2008-09-24,430.34,435.11,8475500
2008-09-23,433.25,429.27,10397900
2008-09-22,454.13,430.14,8805700
2008-09-19,461.0,449.15,19991900
2008-09-18,422.64,439.08,17161600
2008-09-17,438.48,414.49,18235500
2008-09-16,425.96,442.93,13967400
2008-09-15,424.0,433.86,13121600
2008-09-12,430.21,437.66,12043900
2008-09-11,408.35,433.75,12929800
2008-09-10,424.47,414.16,12441100
2008-09-09,423.17,418.66,14444700
2008-09-08,452.02,419.95,18017700
2008-09-05,445.49,444.25,9059500
2008-09-04,460.0,450.26,9687300
2008-09-03,468.195,464.41,8620500
2008-09-02,476.77,465.25,12210700
2008-08-29,469.75,463.29,7688700
2008-08-28,472.49,473.78,6053300
2008-08-27,473.73,468.58,8765400
2008-08-26,483.46,474.16,6609700
2008-08-25,486.11,483.01,4024500
2008-08-22,491.5,490.59,4589800
2008-08-21,482.92,486.53,7021100
2008-08-20,494.72,485.0,7956200
2008-08-19,490.43,490.5,6086900
2008-08-18,509.84,498.3,6661100
2008-08-15,506.99,510.15,7084300
2008-08-14,497.7,505.49,5831300
2008-08-13,501.6,500.03,7243700
2008-08-12,502.0,502.61,5505800
2008-08-11,492.47,500.84,8470100
2008-08-08,480.15,495.01,7471100
2008-08-07,482.0,479.12,5542000
2008-08-06,478.37,486.34,6744800
2008-08-05,467.89,479.85,7161800
2008-08-04,468.8,463.0,4969000
2008-08-01,472.06,467.86,6009700
2008-07-31,475.96,473.75,5724400
2008-07-30,485.5,482.7,6974400
2008-07-29,479.3,483.11,5599900
2008-07-28,492.09,477.12,6313600
2008-07-25,486.96,491.98,6360600
2008-07-24,496.84,475.62,7074700
2008-07-23,482.0,489.22,9778400
2008-07-22,467.0,477.11,9373600
2008-07-21,480.44,468.8,11791100
2008-07-18,498.84,481.32,22562200
2008-07-17,535.35,533.44,17557200
2008-07-16,514.04,535.6,9474900
2008-07-15,516.28,516.09,12129800
2008-07-14,536.5,521.62,8840700
2008-07-11,536.5,533.8,9952800
2008-07-10,545.0,540.57,8654700
2008-07-09,550.76,541.55,8299600
2008-07-08,545.34,554.53,9854900
2008-07-07,542.33,543.91,8501800
2008-07-03,531.0,537.0,4796100
2008-07-02,535.77,527.04,8437500
2008-07-01,520.0,534.73,9909800
2008-06-30,532.25,526.42,7523000
2008-06-27,527.41,528.07,10884100
2008-06-26,544.59,528.82,11307600
2008-06-25,544.0,551.0,8236100
2008-06-24,544.86,542.3,9335800
2008-06-23,545.36,545.21,7264500
2008-06-20,547.84,546.43,11954200
2008-06-19,554.87,560.2,11354800
2008-06-18,564.96,562.38,6755600
2008-06-17,576.02,569.46,6918800
2008-06-16,566.5,572.81,7078500
2008-06-13,561.95,571.51,12356400
2008-06-12,548.01,552.95,10972200
2008-06-11,556.0,545.2,7618100
2008-06-10,549.3,554.17,7307400
2008-06-09,568.06,557.87,10566000
2008-06-06,579.89,567.0,9459500
2008-06-05,576.21,586.3,7825500
2008-06-04,565.33,572.22,6719600
2008-06-03,577.945,567.3,8601900
2008-06-02,582.5,575.0,7341000
2008-05-30,583.47,585.8,6443900
2008-05-29,574.79,583.0,9680300
2008-05-28,567.96,568.24,8092600
2008-05-27,544.26,560.9,7723200
2008-05-23,546.91,544.62,8854100
2008-05-22,551.67,549.46,10142400
2008-05-21,577.79,549.99,12923200
2008-05-20,574.63,578.6,6620500
2008-05-19,578.55,577.52,11197700
2008-05-16,581.43,580.0701,8539600
2008-05-15,579.0,581.0,8676700
2008-05-14,586.5,576.3,8742800
2008-05-13,587.0,583.0,10316600
2008-05-12,574.75,584.94,9718000
2008-05-09,579.5,573.2,8960800
2008-05-08,586.2,583.01,10235500
2008-05-07,590.7,579.0,13212700
2008-05-06,591.0,586.36,9249300
2008-05-05,599.0,594.9,12549400
2008-05-02,598.84,581.29,13983600
2008-05-01,578.31,593.08,13192300
2008-04-30,562.27,574.29,15790100
2008-04-29,550.22,558.47,8683300
2008-04-28,544.0,552.12,8009100
2008-04-25,548.7,544.06,8320400
2008-04-24,551.29,543.04,8261900
2008-04-23,558.0,546.49,9833100
2008-04-22,537.8,555.0,15861100
2008-04-21,539.0,537.79,14864500
2008-04-18,535.0,539.41,36434700
2008-04-17,455.64,449.54,26679200
2008-04-16,444.3,455.03,15246100
2008-04-15,451.66,446.84,9146000
2008-04-14,457.16,451.66,7677500
2008-04-11,464.07,457.45,8331000
2008-04-10,464.96,469.08,10134600
2008-04-09,469.13,464.19,12084100
2008-04-08,473.04,467.81,9084900
2008-04-07,477.03,476.82,11875100
2008-04-04,457.01,471.09,11782600
2008-04-03,461.73,455.12,13543200
2008-04-02,469.9,465.7,11986000
2008-04-01,447.74,465.71,12174000
2008-03-31,435.64,440.47,8883900
2008-03-28,447.46,438.08,8743600
2008-03-27,446.0,444.08,11652700
2008-03-26,452.59,458.19,10440900
2008-03-25,457.46,450.78,11651500
2008-03-24,438.43,460.56,13513400
2008-03-20,427.32,433.55,19806900
2008-03-19,441.11,432.0,12345600
2008-03-18,428.98,439.16,14459900
2008-03-17,427.99,419.87,15760600
2008-03-14,442.98,437.92,13135600
2008-03-13,432.67,443.01,15437700
2008-03-12,440.01,440.18,13290400
2008-03-11,425.26,439.8399,17636100
2008-03-10,428.83,413.62,15959200
2008-03-07,428.88,433.35,16127400
2008-03-06,447.69,432.7,14925200
2008-03-05,445.25,447.6999,14858300
2008-03-04,450.95,444.6,27216100
2008-03-03,471.51,457.02,15093800
2008-02-29,476.5,471.18,18831900
2008-02-28,470.5,475.39,13160600
2008-02-27,460.13,472.86,20223500
2008-02-26,461.2,464.19,46528000
2008-02-25,505.95,486.44,16728800
2008-02-22,502.06,507.8,11020700
2008-02-21,512.85,502.86,11344200
2008-02-20,503.51,509.0,13311000
2008-02-19,534.94,508.95,12688000
2008-02-15,528.31,529.64,10469700
2008-02-14,538.35,532.25,12940400
2008-02-13,522.5,534.62,13236100
2008-02-12,523.39,518.09,13311200
2008-02-11,520.52,521.16,11640300
2008-02-08,509.41,516.69,13644100
2008-02-07,496.86,504.95,15841900
2008-02-06,511.14,501.71,15257500
2008-02-05,489.43,506.7995,22384100
2008-02-04,509.07,495.43,26287800
2008-02-01,528.67,515.9,35165700
2008-01-31,539.01,564.3,29712800
2008-01-30,549.19,548.27,15863300
2008-01-29,560.47,550.52,12553400
2008-01-28,570.97,555.98,11621700
2008-01-25,591.81,566.4,13918000
2008-01-24,558.8,574.49,18782900
2008-01-23,560.71,548.6201,33897400
2008-01-22,562.03,584.35,18983900
2008-01-18,608.36,600.25,17062100
2008-01-17,620.76,600.79,16417100
2008-01-16,628.97,615.95,21098800
2008-01-15,645.9,637.65,11125200
2008-01-14,651.14,653.82,8886100
2008-01-11,642.7,638.25,9944000
2008-01-10,645.01,646.73,12655700
2008-01-09,630.04,653.2,13465900
2008-01-08,653.0,631.6799,10667500
2008-01-07,653.94,649.25,12793900
2008-01-04,679.69,657.0,10708800
2008-01-03,685.26,685.33,6498400
2008-01-02,692.87,685.19,8605100
2007-12-31,698.57,691.48,4747600
2007-12-28,704.93,702.53,5120200
2007-12-27,707.07,700.74,5879100
2007-12-26,698.99,710.84,5054900
2007-12-24,694.99,700.73,3253500
2007-12-21,697.88,696.69,10753200
2007-12-20,685.83,689.69,8835500
2007-12-19,674.21,677.37,8833300
2007-12-18,674.16,673.35,14319000
2007-12-17,688.0,669.23,10961000
2007-12-14,687.51,689.96,7339600
2007-12-13,696.31,694.05,10071500
2007-12-12,714.0,699.35,12305800
